video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-23,59,0.47804689407348633,0.8497917056083679,0.1386088728904724,0.36671873927116394,0.8966667056083679,0.14016373455524445,0.45460939407348633,0.8966667056083679,0.2253415733575821,0.39015623927116394,0.8810417056083679,0.12858018279075623,0.5366406440734863,0.9201042056083679,0.540356457233429,0.48390626907348633,0.9435417056083679,0.06456534564495087,0.48976564407348633,0.9435417056083679,0.14035733044147491,0.36671873927116394,0.8966667056083679,0.10571502149105072,0.39015623927116394,0.8810417056083679,0.19359472393989563,0.5366406440734863,0.9201042056083679,0.09691354632377625,0.5366406440734863,0.9279167056083679,0.1589568853378296,0.47218751907348633,0.7872917056083679,0.5875338315963745,0.39015623927116394,0.8810417056083679,0.09869758784770966,-1
fall-23,60,0.5253125429153442,0.4049414098262787,0.9276551008224487,0.5649853944778442,0.4472590982913971,0.9225695133209229,0.5015088319778442,0.4472590982913971,0.9065389633178711,0.5729199647903442,0.5107356905937195,0.8848936557769775,0.49357423186302185,0.5107356905937195,0.8901263475418091,0.5808545351028442,0.5742122530937195,0.83946692943573,0.47770509123802185,0.5742122530937195,0.906162440776825,0.5570508241653442,0.5742122530937195,0.8525667786598206,0.5173779726028442,0.5742122530937195,0.8359859585762024,0.5570508241653442,0.6694270968437195,0.9030731320381165,0.5253125429153442,0.6694270968437195,0.8742654919624329,0.5649853944778442,0.7752214074134827,0.906161367893219,0.5332471132278442,0.7752214074134827,0.9095377922058105,-1
fall-23,61,0.48609375953674316,0.8758333921432495,0.3404637277126312,0.36234375834465027,0.8983333706855774,0.1837645173072815,0.45234376192092896,0.8983333706855774,0.11612378060817719,0.38484376668930054,0.8533333539962769,0.07531008869409561,0.5367187261581421,0.9208333492279053,0.37079301476478577,0.46921879053115845,0.7858333587646484,0.08147068321704865,0.46921879053115845,0.7858333587646484,0.3981756269931793,0.36796873807907104,0.9208333492279053,0.10033128410577774,0.3904687762260437,0.89083331823349,0.22058701515197754,0.54234379529953,0.9133333563804626,0.0690365731716156,0.5310937762260437,0.9283333420753479,0.06666751950979233,0.46921879053115845,0.7858333587646484,0.3766080439090729,0.514218807220459,0.9358333349227905,0.10509780049324036,-1
fall-23,62,0.5175000429153442,0.5586459040641785,0.8454607129096985,0.5593359470367432,0.5427083373069763,0.8628678917884827,0.48164063692092896,0.5506771206855774,0.819852888584137,0.5653125047683716,0.6144271492958069,0.7055970430374146,0.4696875214576721,0.6542708873748779,0.7483212351799011,0.5653125047683716,0.6622396111488342,0.64375239610672,0.4876171946525574,0.7578646540641785,0.7349207997322083,0.5414062738418579,0.6144271492958069,0.7864441275596619,0.4995703101158142,0.6144271492958069,0.7955804467201233,0.5772656202316284,0.7100521326065063,0.8084179759025574,0.4935937821865082,0.725989580154419,0.5504094362258911,0.5414062738418579,0.7977083921432495,0.8446598649024963,0.4995703101158142,0.8295833468437195,0.730904757976532,-1
fall-23,63,0.5134863257408142,0.43410152196884155,0.7913181781768799,0.5597168207168579,0.4546484351158142,0.9235179424285889,0.49037113785743713,0.4546484351158142,0.8837838172912598,0.5828320384025574,0.5265624523162842,0.8633713722229004,0.45955079793930054,0.5162890553474426,0.8699737191200256,0.5674219131469727,0.5984765291213989,0.9088023900985718,0.44414061307907104,0.5882031321525574,0.9103423953056335,0.5443066358566284,0.5882031321525574,0.8552207350730896,0.5057812929153442,0.577929675579071,0.8360093832015991,0.5443066358566284,0.6909374594688416,0.936517059803009,0.4980762004852295,0.6909374594688416,0.9101200699806213,0.5443066358566284,0.7936718463897705,0.8634674549102783,0.5057812929153442,0.8039453029632568,0.7940017580986023,-1
fall-23,64,0.5179052948951721,0.4116862416267395,0.89302659034729,0.5588477253913879,0.444440096616745,0.9494712352752686,0.5015283823013306,0.444440096616745,0.9062011241912842,0.5752246379852295,0.5099479556083679,0.8582016229629517,0.48515138030052185,0.5099479556083679,0.8572803139686584,0.5752246379852295,0.5863737463951111,0.8685678243637085,0.48515138030052185,0.5754557847976685,0.7700384855270386,0.5506591796875,0.5863737463951111,0.8410332202911377,0.509716808795929,0.5863737463951111,0.8490077257156372,0.5506591796875,0.6846354603767395,0.9086853861808777,0.5179052948951721,0.6955534815788269,0.905164361000061,0.5506591796875,0.7938152551651001,0.850714921951294,0.5342822670936584,0.7719792723655701,0.9151158928871155,-1
fall-23,65,0.5165430307388306,0.49351561069488525,0.7917613983154297,0.5576757788658142,0.484375,0.8636642694473267,0.4822656512260437,0.49351561069488525,0.8288635015487671,0.5782421827316284,0.5483594536781311,0.7671428322792053,0.4479883313179016,0.5666406750679016,0.7832918167114258,0.5645312666893005,0.6214843988418579,0.7491357922554016,0.4479883313179016,0.667187511920929,0.8610856533050537,0.5439648628234863,0.5940625667572021,0.8590587973594666,0.49597659707069397,0.5940625667572021,0.8548276424407959,0.5576757788658142,0.7037500143051147,0.7621777653694153,0.49597659707069397,0.7037500143051147,0.8982691764831543,0.5439648628234863,0.7677344083786011,0.6945722699165344,0.5096875429153442,0.8134375214576721,0.874795138835907,-1
fall-23,66,0.5245312452316284,0.4157291650772095,0.9412133693695068,0.5632031559944153,0.4466666579246521,0.9301000237464905,0.5013281106948853,0.4466666579246521,0.948274552822113,0.5786718726158142,0.5188541412353516,0.8686491847038269,0.48585939407348633,0.5085416436195374,0.8841069340705872,0.5786718726158142,0.5910416841506958,0.889660120010376,0.4781250059604645,0.5704166889190674,0.8902199864387512,0.5477343797683716,0.5807291865348816,0.8232525587081909,0.5090625286102295,0.5807291865348816,0.8569459915161133,0.5477343797683716,0.6941667199134827,0.8789284229278564,0.5013281106948853,0.6838541626930237,0.9035933017730713,0.5477343797683716,0.7972916960716248,0.9056092500686646,0.5245312452316284,0.7560416460037231,0.8485450744628906,-1
fall-23,67,0.5260937809944153,0.403180330991745,0.9243459701538086,0.5659253001213074,0.4456672966480255,0.926206111907959,0.5021948218345642,0.4456672966480255,0.9007814526557922,0.5738916397094727,0.5093977451324463,0.8419272303581238,0.4942285418510437,0.5200194716453552,0.8585835695266724,0.5818579196929932,0.5837500095367432,0.7756401896476746,0.4782958924770355,0.5837500095367432,0.8896141648292542,0.5579589605331421,0.5731282830238342,0.8484688997268677,0.51812744140625,0.5731282830238342,0.8308932185173035,0.5579589605331421,0.6793457269668579,0.9050816297531128,0.5260937809944153,0.6793457269668579,0.8966552019119263,0.5659253001213074,0.7749413847923279,0.9067983627319336,0.5340601205825806,0.7749413847923279,0.9050693511962891,-1
fall-23,68,0.4728125035762787,0.8696874976158142,0.1426282674074173,0.36445313692092896,0.9001042246818542,0.18440987169742584,0.44999998807907104,0.9001042246818542,0.13423901796340942,0.5355468988418579,0.9305208921432495,0.19356094300746918,0.5412500500679016,0.9229166507720947,0.5650261640548706,0.4842187762260437,0.9305208921432495,0.1762983351945877,0.4728125035762787,0.7784375548362732,0.3988722860813141,0.3701562285423279,0.9153125286102295,0.09558859467506409,0.3929687440395355,0.8848958611488342,0.2736912667751312,0.50132817029953,0.7480208277702332,0.03885790333151817,0.50132817029953,0.7328125238418579,0.03996879234910011,0.4728125035762787,0.7860416173934937,0.36195066571235657,0.46140629053115845,0.8012500405311584,0.1901603639125824,-1
fall-23,69,0.5189257860183716,0.45248696208000183,0.823948323726654,0.5556933879852295,0.4622916579246521,0.9205885529518127,0.48951178789138794,0.47209635376930237,0.8520156741142273,0.5777539014816284,0.5407292246818542,0.8727512359619141,0.45274418592453003,0.5309244394302368,0.8915989995002747,0.5704004168510437,0.609362006187439,0.9106266498565674,0.44539064168930054,0.609362006187439,0.9290483593940735,0.54833984375,0.5897526144981384,0.8213204741477966,0.5042187571525574,0.5897526144981384,0.836921751499176,0.5556933879852295,0.6976041793823242,0.8632442355155945,0.49686527252197266,0.6976041793823242,0.8873999714851379,0.5409863591194153,0.7858464121818542,0.8161188364028931,0.5042187571525574,0.8152604699134827,0.90314781665802,-1
fall-23,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
fall-23,71,0.5472460985183716,0.7690852880477905,0.5565394163131714,0.5668066740036011,0.6973633170127869,0.5753861665725708,0.48856449127197266,0.7234440445899963,0.4799852669239044,0.5716968178749084,0.840807318687439,0.6303170323371887,0.45433348417282104,0.8734082579612732,0.6508620381355286,0.5668066740036011,0.9581705927848816,0.37787848711013794,0.46900391578674316,0.990771472454071,0.18652461469173431,0.5179052948951721,0.7299642562866211,0.11687818169593811,0.48856449127197266,0.78212571144104,0.16271242499351501,0.5619165301322937,0.840807318687439,0.2600935101509094,0.45433348417282104,0.879928469657898,0.22985148429870605,0.5668066740036011,0.9777311086654663,0.44318410754203796,0.46900391578674316,0.990771472454071,0.29894527792930603,-1
fall-23,72,0.2586718797683716,0.8300521373748779,0.5011487603187561,0.31300780177116394,0.8802083134651184,0.28895023465156555,0.20851561427116394,0.8969271183013916,0.34856000542640686,0.30464842915534973,0.8133333921432495,0.04955240339040756,0.1834374964237213,0.9303646087646484,0.07994181662797928,0.30464842915534973,0.86348956823349,0.1134687215089798,0.21687500178813934,0.86348956823349,0.20494259893894196,0.2795703113079071,0.8857812881469727,0.05796921253204346,0.24613280594348907,0.8746354579925537,0.12719982862472534,0.2670312523841858,0.7353125214576721,0.23153989017009735,0.2628515362739563,0.7353125214576721,0.09142867475748062,0.3088281452655792,0.8579167127609253,0.08475666493177414,0.22105467319488525,0.86348956823349,0.3036032021045685,-1
fall-23,73,0.5210937261581421,0.4652083218097687,0.8469297885894775,0.557421863079071,0.4652083218097687,0.8778108954429626,0.4847656190395355,0.4748958349227905,0.8336553573608398,0.5792187452316284,0.5330207943916321,0.8525372743606567,0.45570316910743713,0.5330207943916321,0.8774163722991943,0.5719531178474426,0.6105207800865173,0.8675995469093323,0.44117188453674316,0.629895806312561,0.8210499882698059,0.5428906679153442,0.5911458134651184,0.8500471115112305,0.4992969036102295,0.5911458134651184,0.8433173298835754,0.557421863079071,0.6977083086967468,0.746678352355957,0.4992969036102295,0.7073957920074463,0.865852415561676,0.5428906679153442,0.7848958373069763,0.664877712726593,0.5065625309944153,0.8139583468437195,0.9131813049316406,-1
fall-23,74,0.5174804925918579,0.41442710161209106,0.7724960446357727,0.5642383098602295,0.4455989599227905,0.9026995897293091,0.4941015839576721,0.4455989599227905,0.8686197400093079,0.5798242688179016,0.5183333158493042,0.8296738266944885,0.46292972564697266,0.4975520670413971,0.9009761810302734,0.5720312595367432,0.6014583706855774,0.8888764381408691,0.4551367163658142,0.5702865123748779,0.9244552254676819,0.5486523509025574,0.5806770920753479,0.8151023983955383,0.5018945932388306,0.5806770920753479,0.8200585842132568,0.5486523509025574,0.6949740052223206,0.8923608064651489,0.5018945932388306,0.6845833659172058,0.9008683562278748,0.5486523509025574,0.7988802790641785,0.7936246395111084,0.5018945932388306,0.7988802790641785,0.761803388595581,-1
fall-23,75,0.5163745284080505,0.41344723105430603,0.8775320053100586,0.5571581721305847,0.4460741877555847,0.9563963413238525,0.50006103515625,0.4569498300552368,0.9165441989898682,0.5734716653823853,0.5113281011581421,0.8374508023262024,0.48374757170677185,0.5113281011581421,0.8907720446586609,0.5734716653823853,0.5874576568603516,0.6139199733734131,0.48374757170677185,0.5765820145606995,0.8611648082733154,0.5490015149116516,0.5874576568603516,0.8463526964187622,0.5163745284080505,0.5874576568603516,0.8494995832443237,0.5490015149116516,0.68533855676651,0.917724609375,0.5245312452316284,0.68533855676651,0.912474513053894,0.5490015149116516,0.7832193970680237,0.884019672870636,0.5326880216598511,0.7723436951637268,0.9316108822822571,-1
fall-24,1,0.5799218416213989,0.5360416173934937,0.9093175530433655,0.6764844059944153,0.5467708706855774,0.7841341495513916,0.6362500190734863,0.5682291388511658,0.8284148573875427,0.7247655987739563,0.6647916436195374,0.8989866971969604,0.6603906154632568,0.6540625095367432,0.8702906370162964,0.6603906154632568,0.75062495470047,0.9601662158966064,0.6282030940055847,0.7291666865348816,0.7967396974563599,0.7891405820846558,0.7077083587646484,0.7426159977912903,0.7569531202316284,0.6969791650772095,0.6443988084793091,0.6684374809265137,0.8042708039283752,0.9218776226043701,0.6362500190734863,0.7828124761581421,0.6527339816093445,0.7649999856948853,0.9222916960716248,0.8107119202613831,0.7328125238418579,0.9222916960716248,0.630538284778595,-1
fall-24,2,0.2693750262260437,0.9970834255218506,0.3959011435508728,0.3187500238418579,1.03000009059906,0.7050568461418152,0.3187500238418579,0.8818749785423279,0.8978215456008911,0.42984381318092346,1.06291663646698,0.18064171075820923,0.41750001907348633,0.8489583134651184,0.9205693006515503,0.4545312821865082,0.9806250333786011,0.09800170361995697,0.41750001907348633,0.8325000405311584,0.341124564409256,0.5039063096046448,0.9970834255218506,0.6680144667625427,0.5039063096046448,0.8818749785423279,0.7002946734428406,0.5285937786102295,0.9641666412353516,0.4463482201099396,0.5409375429153442,0.8654167056083679,0.7716101408004761,0.6150000691413879,0.9806250333786011,0.7831718921661377,0.6520313024520874,0.8983333706855774,0.8080236315727234,-1
fall-24,3,0.25316405296325684,0.8189583420753479,0.42457395792007446,0.3116796612739563,0.9081250429153442,0.15872657299041748,0.19882811605930328,0.9136979579925537,0.16762347519397736,0.2991406321525574,0.8133853673934937,0.1227254793047905,0.22808592021465302,0.8301041722297668,0.1343211829662323,0.28242188692092896,0.7297916412353516,0.14464272558689117,0.2322656214237213,0.9917188286781311,0.08801229298114777,0.26988279819488525,0.8579687476158142,0.12257453799247742,0.25316405296325684,0.8635416626930237,0.14652185142040253,0.25316405296325684,0.9304167032241821,0.10635410994291306,0.25316405296325684,0.9248437285423279,0.1937941163778305,0.27406251430511475,0.9861458539962769,0.09473476558923721,0.24062499403953552,0.9917188286781311,0.09267576783895493,-1
fall-24,4,0.2572021186351776,0.8222428560256958,0.5500346422195435,0.32175782322883606,0.8891895413398743,0.11512157320976257,0.20699217915534973,0.9083171486854553,0.18545839190483093,0.3002392649650574,0.8031152486801147,0.24168556928634644,0.22133786976337433,0.8031152486801147,0.04980297386646271,0.30741211771965027,0.8509342670440674,0.1425628513097763,0.21416501700878143,0.8700618743896484,0.09100677818059921,0.2787206768989563,0.8748437762260437,0.15718162059783936,0.24285642802715302,0.8700618743896484,0.22097505629062653,0.26796141266822815,0.7505143284797668,0.12194377928972244,0.2643750011920929,0.7457324266433716,0.09335455298423767,0.3145849406719208,0.8461523652076721,0.22724194824695587,0.24285642802715302,0.8700618743896484,0.09005828201770782,-1
fall-24,5,0.5385937690734863,0.5920833349227905,0.9163058400154114,0.6257812976837158,0.5920833349227905,0.8371309638023376,0.6064063310623169,0.5920833349227905,0.7343087196350098,0.6742187738418579,0.7083333134651184,0.8920379281044006,0.6257812976837158,0.6825000047683716,0.807275652885437,0.6257812976837158,0.7987500429153442,0.7983407378196716,0.5967187881469727,0.7729166746139526,0.8690248131752014,0.7710937261581421,0.6954166889190674,0.7783985733985901,0.7323437929153442,0.6825000047683716,0.6093212962150574,0.6645312905311584,0.8245832920074463,0.8778711557388306,0.654843807220459,0.7987500429153442,0.4665958881378174,0.7614063024520874,0.9279165863990784,0.8550858497619629,0.72265625,0.9279165863990784,0.6288372874259949,-1
fall-24,6,0.2542187571525574,0.837877631187439,0.34857073426246643,0.3225390613079071,0.9061979055404663,0.18220534920692444,0.19016847014427185,0.9118912816047668,0.2152964025735855,0.29691892862319946,0.8207975625991821,0.08544857800006866,0.17308838665485382,0.9915983080863953,0.05453154817223549,0.30118897557258606,0.8549576997756958,0.15309230983257294,0.24994874000549316,0.9631315469741821,0.0868615061044693,0.24140870571136475,0.8720377683639526,0.21522347629070282,0.26702880859375,0.8663444519042969,0.16612868010997772,0.2542187571525574,0.9403581023216248,0.10904886573553085,0.2712988257408142,0.9346647262573242,0.16232344508171082,0.2627587914466858,0.7240104675292969,0.1161281168460846,0.2542187571525574,0.7297037839889526,0.06685876101255417,-1
